85.202696
85.227633
85.256825
85.289105
85.324458
85.362611
85.400444
85.438502
85.477140
85.528230
85.591313
85.672518
85.769042
85.871700
85.967889
86.048888
86.112839
86.163294
86.207752
86.246465
86.287644
86.331733
86.381232
86.438988
86.508785
86.586137
86.668100
86.758463
86.857453
86.953806
87.050781
87.145216
87.241105
87.345313
87.444419
87.538518
87.627926
87.716807
87.797977
87.872931
87.934929
87.981033
88.006885
88.011209
87.994550
87.974448
87.956847
87.934171
87.902021
87.877904
87.862283
87.851874
87.819861
87.759646
87.662671
87.546325
87.421087
87.251842
87.070357
86.880648
86.644153
86.380043
86.098612
85.819708
85.548119
85.257857
84.975586
84.714392
84.468840
84.216055
83.956419
83.680773
83.400879
83.156044
82.927567
82.707847
82.488092
82.261501
82.048822
81.812682
81.570675
81.313703
81.044498
80.761605
80.467162
80.171067
79.881549
79.583745
79.289556
78.985742
78.670829
78.348116
78.018089
77.676798
77.341606
77.005240
76.662091
76.322214
75.972440
75.616034
75.246705
74.877301
74.507153
74.146457
73.786643
73.423830
73.028950
72.625907
72.251783
71.863883
71.460294
71.076096
70.706849
70.318976
69.906085
69.489170
69.071326
68.681036
68.323523
67.986658
67.622097
67.212558
66.801716
66.411248
66.036489
65.677781
65.340260
65.022718
64.725557
64.472191
64.250292
64.058200
63.880485
63.725392
63.606874
63.534727
63.484593
63.459301
63.445525
63.431789
63.428982
63.430109
63.428121
63.409127
63.375973
63.327376
63.269682
63.198245
63.110504
63.005729
62.882396
62.726347
62.555804
62.373506
62.200675
62.045555
61.893289
61.740996
61.593772
61.422477
61.223500
61.004900
60.780337
60.510797
60.202278
59.852797
59.495374
59.128026
58.721097
58.273521
57.780696
57.230541
56.632759
55.990148
55.309567
54.608336
53.907814
53.197338
52.463274
51.677379
50.486730
48.953810
47.407151
45.798177
44.110181
42.442871
40.806142
39.167177
37.606646
36.172156
34.771749
33.502860
32.502391
32.133161
32.809258
33.981926
35.459771
37.177819
39.087182
41.139893
43.242952
45.343536
47.479633
49.678783
51.954845
54.314043
56.751506
59.248367
61.856652
64.527700
67.243793
69.982364
72.736132
75.503233
78.282185
81.053869
83.814296
86.529488
89.129119
89.588661
91.089834
92.887465
94.511063
95.739035
96.454456
96.605492
96.157828
95.149917
93.486780
91.519044
89.310611
86.944880
86.070356
85.748073
85.375090
84.748086
83.666737
82.292680
80.749269
79.082328
77.256058
75.252354
73.121178
71.161876
69.477306
67.804982
66.323814
65.028223
63.916692
63.002669
62.236971
61.568896
60.968905
60.436963
60.019201
59.650453
59.308752
59.025177
58.811795
58.660827
58.541934
58.443702
58.341550
58.225969
58.089912
57.927374
57.717810
57.460128
57.157499
56.807056
56.429903
56.027427
55.593652
55.119008
54.596280
54.034883
53.434134
52.785669
52.074438
51.297456
50.450946
49.520128
48.488029
47.345628
46.074578
44.591068
43.055392
40.666905
38.295949
35.934872
33.700649
31.638922
29.811962
28.345517
27.081956
25.544593
24.087518
23.035906
22.521943
22.587314
23.874716
25.367256
27.068163
28.954920
31.028091
33.240656
35.547644
37.921945
40.357020
42.830631
45.423005
48.086789
50.807144
53.531679
56.319824
59.175939
62.078777
65.035333
68.066025
71.122009
74.188811
77.215821
80.112942
82.681387
84.483778
85.066680
85.478568
86.260918
86.904841
87.106393
86.770867
85.942597
84.794190
83.607690
82.962012
82.516383
81.865514
81.716103
81.480851
80.215920
78.855599
77.344632
75.227020
73.031552
71.253920
69.849100
68.687586
67.644192
66.750134
65.900384
65.105828
64.420282
63.819471
63.270064
62.812824
62.439663
62.175656
61.952377
61.853688
61.854582
61.829625
61.755292
61.638038
61.480227
61.296713
61.092777
60.874218
60.636726
60.366284
60.047956
59.681209
59.262744
58.744592
58.186142
57.590973
56.941723
56.239942
55.486790
54.696722
53.871314
53.001462
52.071071
51.050330
49.929082
48.713985
47.402616
45.990795
44.480487
42.879262
41.297308
38.900120
36.602424
34.338575
32.217463
30.278054
28.446257
26.535983
24.538839
22.930069
21.788537
21.215684
21.397748
22.454609
24.164895
26.201547
28.488751
30.967395
33.501077
36.008576
38.496811
41.025798
43.643283
46.361080
49.168063
52.075954
55.060744
58.116024
61.320509
64.602689
67.899341
71.169048
74.365884
77.351838
79.905721
81.681098
82.361973
82.860365
83.828387
84.876357
85.456240
85.577127
85.181181
84.349291
83.179738
81.961293
80.984112
80.620882
80.318865
79.787271
79.487303
79.155342
78.458718
77.516008
76.244418
74.330196
71.841405
69.674254
68.016718
66.704577
65.502491
64.425042
63.447075
62.521154
61.685563
60.811182
59.923811
59.091115
58.433518
57.879030
57.387126
56.946907
56.536068
56.145463
55.773972
55.408465
55.065292
54.744485
54.452023
54.171432
53.906103
53.633582
53.342008
53.023889
52.670071
52.280638
51.853550
51.398451
50.917800
50.408845
49.833726
49.209187
48.519816
47.752117
46.889488
45.899616
44.782757
43.530674
42.156453
40.704646
39.214421
36.817329
34.357160
31.864369
29.567841
27.521306
25.921727
24.360331
22.726044
21.160297
19.547339
17.810362
16.435706
16.341067
17.720154
19.396948
21.377145
23.546918
25.891929
28.411876
31.005466
33.623522
36.359020
39.096915
41.858517
44.672712
47.539356
50.452678
53.414012
56.423633
59.511083
62.676097
65.919870
69.250660
72.643515
76.062742
79.443447
82.663608
85.209192
86.165439
86.798399
87.457062
87.704922
87.320731
86.372851
84.973564
83.364119
82.358530
82.299101
81.448107
80.926779
80.816069
79.832002
78.298488
76.658614
74.699443
72.530257
70.519080
68.974986
67.741092
66.590916
65.455752
64.382326
63.350223
62.366000
61.394733
60.577870
59.891962
59.302626
58.791687
58.377695
58.018810
57.704648
57.439145
57.229216
57.062327
56.908515
56.758312
56.593418
56.390844
56.143373
55.855624
55.531166
55.163695
54.754645
54.308753
53.810915
53.226889
52.582573
51.891252
51.157448
50.369893
49.521580
48.584399
47.525044
46.336755
45.020987
43.546902
41.930951
40.233793
37.556820
34.951721
32.412424
30.136509
28.064455
26.311649
24.739695
23.145097
21.504886
19.963137
18.811787
18.484100
18.873616
20.525598
22.530149
24.848988
27.416820
30.163878
33.020727
36.039801
39.111876
42.242538
45.504380
48.857989
52.228988
55.642679
59.101996
62.597243
66.049159
69.431188
72.708696
75.841881
78.754280
81.288711
83.177743
84.076692
84.351928
85.168757
85.923247
86.293546
86.203599
85.711894
84.927043
84.150246
84.021319
83.271945
81.906262
81.000682
80.586124
79.680181
78.250779
76.935469
75.410602
73.405477
71.162778
69.206721
67.790235
66.532060
65.354378
64.278992
63.212957
62.121684
61.179971
60.373784
59.669004
59.023490
58.438675
57.949961
57.529488
57.179140
56.894509
56.672190
56.476355
56.295871
56.122814
55.952322
55.779146
55.603146
55.401030
55.172588
54.920919
54.636787
54.314733
53.959703
53.545340
53.089739
52.595817
52.056580
51.461333
50.789492
50.018104
49.135356
48.124676
46.975149
45.671081
44.188274
42.518911
40.719638
38.898228
36.164766
33.468688
30.942912
28.664928
26.649878
24.901473
23.155881
21.353132
19.716499
18.472530
17.816431
17.858266
19.060606
20.962643
23.152723
25.591196
28.228487
31.010408
33.892457
36.825785
39.789113
42.802330
45.883220
49.055665
52.321080
55.644663
59.030511
62.469108
65.922684
69.363761
72.732226
75.941759
78.910166
81.476978
83.362828
84.231293
84.325194
84.650373
84.847840
84.736734
84.283175
83.550064
82.711630
82.044376
81.920196
81.389333
80.782642
80.817243
80.208667
78.935287
77.544797
75.977815
74.081140
71.812124
69.763901
68.197458
66.932596
65.709015
64.517619
63.346023
62.102682
60.926824
59.961029
59.104229
58.354875
57.738560
57.223564
56.769708
56.364412
56.002073
55.696651
55.435171
55.195250
54.959933
54.724428
54.472135
54.207380
53.945107
53.683303
53.401499
53.086047
52.730170
52.333565
51.889053
51.391259
50.842798
50.242469
49.596439
48.895914
48.131616
47.274891
46.306941
45.204839
43.959217
42.506856
40.904183
39.176538
37.401928
35.256934
32.863708
30.537670
28.421116
26.422433
24.682851
23.151561
21.572026
19.910592
18.482487
17.455428
17.051869
17.445785
19.121924
21.131217
23.423874
25.925434
28.573927
31.325484
34.137525
37.013768
39.970455
43.014592
46.142149
49.362679
52.674071
56.063422
59.541635
63.054346
66.615101
70.129124
73.570215
76.886702
79.966161
82.587936
84.359755
84.866378
85.251819
85.884684
86.356260
86.449424
86.071619
85.316815
84.305025
83.272450
82.676161
82.119672
80.731531
79.947187
79.464900
78.287403
76.949403
75.624339
74.095190
72.307975
70.307256
68.545074
67.132816
65.893185
64.712661
63.640936
62.663072
61.643482
60.704426
59.914631
59.235198
58.634046
58.103825
57.631538
57.200136
56.802927
56.455120
56.151262
55.900304
55.675474
55.459418
55.243482
54.997243
54.748150
54.470584
54.162413
53.831651
53.460758
53.042050
52.568329
52.040181
51.462924
50.844393
50.173340
49.446403
48.664084
47.793340
46.801102
45.613212
44.287975
42.819959
41.228422
39.554971
37.823621
35.342828
32.943648
30.598677
28.478803
26.485686
24.723106
22.969033
21.107125
19.343162
17.886288
17.262246
17.192788
18.199322
19.854428
21.846316
24.101991
26.541507
29.118835
31.792079
34.541769
37.360698
40.272698
43.286331
46.428703
49.710988
53.058071
56.579433
60.150997
63.732721
67.281974
70.743876
74.060049
77.159411
79.925200
82.162955
83.581551
83.960606
83.989689
84.594037
85.329178
85.618361
85.446616
84.821080
83.901019
82.976628
82.471597
81.603562
80.194801
79.274386
78.795740
77.938203
76.760371
75.539427
73.971666
71.846985
69.503964
67.446397
65.765542
64.321811
63.158589
62.095750
61.050102
60.017535
59.022561
58.068294
57.215173
56.495005
55.889457
55.345948
54.842014
54.358849
53.904744
53.503474
53.160681
52.859278
52.576488
52.303161
52.030817
51.755414
51.472589
51.174287
50.861195
50.528951
50.176390
49.799852
49.397752
48.963440
48.488899
47.969351
47.399184
46.782322
46.056406
45.247534
44.331531
43.286245
42.112447
40.843271
39.488786
38.030678
36.530563
34.122536
31.818976
29.690774
27.717744
26.004152
24.453131
22.910114
21.362822
19.845531
18.670971
18.063106
18.290210
19.662708
21.405738
23.465796
25.767409
28.233847
30.764309
33.333249
35.983820
38.802499
41.701836
44.671093
47.746133
50.936245
54.157799
57.439487
60.769081
64.112083
67.441363
70.741533
73.965109
77.088240
80.006363
82.553894
84.356907
84.942739
85.142187
85.345945
85.308181
84.886021
84.063133
82.949088
81.678475
80.499468
79.900905
79.751509
78.968967
77.895459
77.351995
76.686850
75.609798
74.463248
72.618141
70.196272
67.740682
65.767591
64.179914
62.769111
61.421180
60.232010
59.135170
58.102548
57.142602
56.224710
55.421617
54.763709
54.212233
53.721466
53.275684
52.852369
52.446950
52.057161
51.669701
51.308087
50.976745
50.659373
50.347469
50.039735
49.733438
49.428180
49.115593
48.772947
48.392502
47.961476
47.466628
46.910866
46.305961
45.650164
44.934189
44.142819
43.159450
42.031977
40.777824
39.401295
37.912321
36.317024
34.701268
32.236191
29.928625
27.781497
25.733562
23.905350
22.293297
20.740699
19.197804
17.702804
16.458680
15.744957
16.056301
17.501214
19.291145
21.404677
23.769299
26.313659
28.942421
31.553958
34.128956
36.719698
39.351472
42.086345
44.855826
47.669386
50.545196
53.495435
56.554243
59.722395
62.993872
66.356367
69.789835
73.268252
76.751594
80.164687
83.206901
85.406072
85.859480
86.362154
86.947461
87.218838
86.949441
86.098106
84.808191
83.295570
82.163733
82.129692
81.297303
80.233119
79.486142
78.715997
77.259200
75.758116
73.859992
71.538548
69.198757
67.197225
65.596556
64.226591
62.926567
61.781035
60.746179
59.746970
58.830578
57.940618
57.110453
56.382856
55.792523
55.286358
54.839237
54.436112
54.075974
53.760730
53.493369
53.253025
53.013510
52.757016
52.499740
52.231474
51.949292
51.645881
51.329298
50.989910
50.619761
50.216268
49.771428
49.287099
48.756428
48.160190
47.486620
46.729504
45.871632
44.878574
43.650585
42.266310
40.749759
39.160391
36.700611
34.251418
31.831905
29.504327
27.386188
25.488893
23.836348
22.403473
21.417062
20.772839
20.006980
19.036659
18.599643
19.647020
21.365588
23.266536
25.424355
27.776872
30.268776
32.870839
35.553955
38.312717
41.144056
44.033775
47.024859
50.203676
53.424343
56.726654
60.112249
63.567464
67.068913
70.578605
74.020290
77.273980
80.121179
82.174088
82.931474
83.247199
83.808374
84.207210
84.173694
83.628733
82.735119
81.693495
80.785633
80.392337
80.101330
79.135357
78.108869
77.381112
76.468933
75.075370
73.778979
71.657680
69.098715
66.873112
65.135184
63.586240
62.210265
61.027727
59.948003
58.940250
58.017246
57.174014
56.366194
55.660851
55.113910
54.653794
54.245957
53.865314
53.485377
53.137612
52.830871
52.542166
52.269006
52.000696
51.729479
51.464929
51.195601
50.881668
50.537253
50.152037
49.723470
49.250688
48.738560
48.192937
47.600466
46.951099
46.235866
45.436758
44.543792
43.548350
42.336002
41.003763
39.586243
38.095008
36.595433
34.199450
31.919766
29.716562
27.552812
25.526992
23.713223
22.004557
20.310413
18.650880
17.155519
16.039468
15.876703
16.781037
18.367340
20.297814
22.496990
24.866873
27.349430
29.930019
32.605964
35.357543
38.182274
41.146716
44.260838
47.464620
50.726080
54.055814
57.488889
60.939515
64.386732
67.819264
71.258346
74.715446
78.142166
81.425697
84.354127
86.389353
86.930857
87.774337
88.124897
87.906406
87.130094
85.831265
84.158271
82.461700
82.396458
82.105410
80.916862
79.974733
79.509973
78.958653
77.603230
76.200548
74.797367
72.657859
70.092508
67.739740
65.914262
64.363495
63.002252
61.834966
60.749512
59.702854
58.713508
57.750294
56.852230
56.093758
55.436506
54.856996
54.331290
53.844830
53.386989
52.950997
52.559525
52.212025
51.880143
51.542523
51.224786
50.909980
50.581253
50.236161
49.854299
49.432155
48.961542
48.445589
47.838676
47.170932
46.417525
45.570315
44.619310
